id	feature	name
vip:0002006	RPS27L	HCMV
vip:0002006	SATB1	HCMV
vip:0002006	SMARCB1	HCMV
vip:0002006	SNAPIN	HCMV
vip:0002006	SP100	HCMV
vip:0002006	STAT2	HCMV
vip:0002006	SUPT6H	HCMV
vip:0002006	SUZ12	HCMV
vip:0002006	TAF12	HCMV
vip:0002006	TMEM129	HCMV
vip:0002006	TRAF6	HCMV
vip:0002006	TRIM23	HCMV
vip:0002006	TSC1	HCMV
vip:0002006	TSC2	HCMV
vip:0002006	TUBA1A	HCMV
vip:0002006	ULBP1	HCMV
vip:0002006	ULBP2	HCMV
vip:0002006	ULBP3	HCMV
vip:0002006	USP54	HCMV
vip:0002007	AASDHPPT	HCV
vip:0002007	ABCD3	HCV
vip:0002007	ACP1	HCV
vip:0002007	ACSL3	HCV
vip:0002007	ACTBL2	HCV
vip:0002007	ACY3	HCV
vip:0002007	AIMP1	HCV
vip:0002007	AKAP8L	HCV
vip:0002007	ALDH18A1	HCV
vip:0002007	ANKRD28	HCV
vip:0002007	ANXA2	HCV
vip:0002007	AP2M1	HCV
vip:0002007	APOA1	HCV
vip:0002007	APOA2	HCV
vip:0002007	APOB	HCV
vip:0002007	APOC1	HCV
vip:0002007	ARAP1	HCV
vip:0002007	ARFGAP1	HCV
vip:0002007	ARL8B	HCV
vip:0002007	ATF6	HCV
vip:0002007	ATF6B	HCV
vip:0002007	ATG5	HCV
vip:0002007	ATP2A2	HCV
vip:0002007	ATP2C1	HCV
vip:0002007	ATP5A1	HCV
vip:0002007	ATP5B	HCV
vip:0002007	ATP6V1A	HCV
vip:0002007	ATXN10	HCV
vip:0002007	BASP1	HCV
vip:0002007	BAX	HCV
vip:0002007	BCKDK	HCV
vip:0002007	BIN1	HCV
vip:0002007	BYSL	HCV
vip:0002007	BZW2	HCV
vip:0002007	C11orf84	HCV
vip:0002007	C1QBP	HCV
vip:0002007	CACYBP	HCV
vip:0002007	CALU	HCV
vip:0002007	CAPZA1	HCV
vip:0002007	CAV2	HCV
vip:0002007	CCDC86	HCV
vip:0002007	CCDC88A	HCV
vip:0002007	CCNA2	HCV
vip:0002007	CCT2	HCV
vip:0002007	CCT4	HCV
vip:0002007	CCT5	HCV
vip:0002007	CCT7	HCV
vip:0002007	CD81	HCV
vip:0002007	CD93	HCV
vip:0002007	CEP85	HCV
vip:0002007	CFL1	HCV
vip:0002007	CHCHD2	HCV
vip:0002007	CHCHD3	HCV
vip:0002007	CIDEB	HCV
vip:0002007	CINP	HCV
vip:0002007	CKAP4	HCV
vip:0002007	CKB	HCV
vip:0002007	CLASP2	HCV
vip:0002007	CLDN1	HCV
vip:0002007	CLDN9	HCV
vip:0002007	CLEC16A	HCV
vip:0002007	CLEC4G	HCV
vip:0002007	CLNS1A	HCV
vip:0002007	CLTC	HCV
vip:0002007	COG1	HCV
vip:0002007	COG5	HCV
vip:0002007	COG8	HCV
vip:0002007	COPB1	HCV
vip:0002007	CRABP1	HCV
vip:0002007	CREB3	HCV
vip:0002007	CSE1L	HCV
vip:0002007	CSNK1A1	HCV
vip:0002007	CTNNB1	HCV
vip:0002007	CWF19L2	HCV
vip:0002007	CYB5B	HCV
vip:0002007	CYC1	HCV
vip:0002007	DCD	HCV
vip:0002007	DCTN2	HCV
vip:0002007	DDB1	HCV
vip:0002007	DDOST	HCV
vip:0002007	DDX5	HCV
vip:0002007	DERL2	HCV
vip:0002007	DGAT1	HCV
vip:0002007	DHCR7	HCV
vip:0002007	DHX30	HCV
vip:0002007	DNAJA2	HCV
vip:0002007	DNAJB4	HCV
vip:0002007	DNAJC7	HCV
vip:0002007	DOCK9	HCV
vip:0002007	DSP	HCV
vip:0002007	EDEM1	HCV
vip:0002007	EFTUD2	HCV
vip:0002007	EI24	HCV
vip:0002007	EIF2A	HCV
vip:0002007	EIF2AK3	HCV
vip:0002007	EIF2B3	HCV
vip:0002007	EIF2S1	HCV
vip:0002007	EIF3A	HCV
vip:0002007	EIF3B	HCV
vip:0002007	EIF3I	HCV
vip:0002007	EIF4A2	HCV
vip:0002007	EIF4ENIF1	HCV
vip:0002007	EMC8	HCV
vip:0002007	ENO1	HCV
vip:0002007	EP300	HCV
vip:0002007	ERC1	HCV
vip:0002007	ERH	HCV
vip:0002007	ERLIN1	HCV
vip:0002007	ERMP1	HCV
vip:0002007	ESR1	HCV
vip:0002007	EWSR1	HCV
vip:0002007	EXOC7	HCV
vip:0002007	FAM192A	HCV
vip:0002007	FAM213A	HCV
vip:0002007	FAS	HCV
vip:0002007	FASN	HCV
vip:0002007	FBXL2	HCV
vip:0002007	FBXL20	HCV
vip:0002007	FGB	HCV
vip:0002007	FHOD1	HCV
vip:0002007	FKBP7	HCV
vip:0002007	FKBP8	HCV
vip:0002007	FNDC3B	HCV
vip:0002007	FRS3	HCV
vip:0002007	FXR2	HCV
vip:0002007	GAB1	HCV
vip:0002007	GART	HCV
vip:0002007	GBP2	HCV
vip:0002007	GBP7	HCV
vip:0002007	GCSH	HCV
vip:0002007	GGCX	HCV
vip:0002007	GLRX3	HCV
vip:0002007	GNAI3	HCV
vip:0002007	GNG5	HCV
vip:0002007	GNL3	HCV
vip:0002007	GOLGA3	HCV
vip:0002007	GPX8	HCV
vip:0002007	GRB2	HCV
vip:0002007	GSK3A	HCV
vip:0002007	GSK3B	HCV
vip:0002007	H2AFJ	HCV
vip:0002007	HACD3	HCV
vip:0002007	HADHA	HCV
vip:0002007	HIST1H1D	HCV
vip:0002007	HIST1H2AD	HCV
vip:0002007	HIST2H2AC	HCV
vip:0002007	HIST3H2A	HCV
vip:0002007	HIST3H2BB	HCV
vip:0002007	HLA-A	HCV
vip:0002007	HMOX2	HCV
vip:0002007	HNRNPA1L2	HCV
vip:0002007	HNRNPH3	HCV
vip:0002007	HRNR	HCV
vip:0002007	HSD17B12	HCV
vip:0002007	HSPA1A	HCV
vip:0002007	HSPB1	HCV
vip:0002007	HSPE1	HCV
vip:0002007	ICAM3	HCV
vip:0002007	IFT88	HCV
vip:0002007	IGF2BP1	HCV
vip:0002007	IMP3	HCV
vip:0002007	IPO4	HCV
vip:0002007	IPO8	HCV
vip:0002007	IPO9	HCV
vip:0002007	JAK2	HCV
vip:0002007	KCTD17	HCV
vip:0002007	KCTD2	HCV
vip:0002007	KIF11	HCV
vip:0002007	KRT10	HCV
vip:0002007	KRT14	HCV
vip:0002007	KRT16	HCV
vip:0002007	KRT17	HCV
vip:0002007	KRT19	HCV
vip:0002007	KRT2	HCV
vip:0002007	KRT6A	HCV
vip:0002007	KRT9	HCV
vip:0002007	LACRT	HCV
vip:0002007	LATS1	HCV
vip:0002007	LATS2	HCV
vip:0002007	LBR	HCV
vip:0002007	LCN1	HCV
vip:0002007	LETM1	HCV
vip:0002007	LPCAT1	HCV
vip:0002007	LPL	HCV
vip:0002007	LRRC59	HCV
vip:0002007	LTBR	HCV
vip:0002007	LTV1	HCV
vip:0002007	LUC7L2	HCV
vip:0002007	MAP3K11	HCV
vip:0002007	MAP3K7	HCV
vip:0002007	MAPK12	HCV
vip:0002007	MAPKAPK3	HCV
vip:0002007	MARCKSL1	HCV
vip:0002007	MARS	HCV
vip:0002007	MAVS	HCV
vip:0002007	MCL1	HCV
vip:0002007	MIF	HCV
vip:0002007	MOB1A	HCV
vip:0002007	MOB1B	HCV
vip:0002007	MOGS	HCV
vip:0002007	MRPL22	HCV
vip:0002007	MRPS18C	HCV
vip:0002007	MRS2	HCV
vip:0002007	MSI2	HCV
vip:0002007	MSR1	HCV
vip:0002007	MTCH2	HCV
vip:0002007	MYBBP1A	HCV
vip:0002007	MYCBP	HCV
vip:0002007	MYD88	HCV
vip:0002007	MYL6	HCV
vip:0002007	MYL6B	HCV
vip:0002007	NAP1L4	HCV
vip:0002007	NBN	HCV
vip:0002007	NPC1L1	HCV
vip:0002007	NPM1	HCV
vip:0002007	NT5C	HCV
vip:0002007	OAT	HCV
vip:0002007	OCLN	HCV
vip:0002007	OSBP	HCV
vip:0002007	OTUD4	HCV
vip:0002007	PABPC4	HCV
vip:0002007	PC	HCV
vip:0002007	PCBP2	HCV
vip:0002007	PCM1	HCV
vip:0002007	PCNX4	HCV
vip:0002007	PDPK1	HCV
vip:0002007	PEF1	HCV
vip:0002007	PEG10	HCV
vip:0002007	PFDN2	HCV
vip:0002007	PFDN5	HCV
vip:0002007	PFKFB3	HCV
vip:0002007	PGAM5	HCV
vip:0002007	PGRMC2	HCV
vip:0002007	PHGDH	HCV
vip:0002007	PI4KA	HCV
vip:0002007	PIGS	HCV
vip:0002007	PIK3C3	HCV
vip:0002007	PIK3CB	HCV
vip:0002007	PITX1	HCV
vip:0002007	PKM	HCV
vip:0002007	PKN2	HCV
vip:0002007	PLA2G4C	HCV
vip:0002007	PLEKHG2	HCV
vip:0002007	PLIN3	HCV
vip:0002007	PLK1	HCV
vip:0002007	PML	HCV
vip:0002007	PPARA	HCV
vip:0002007	PPIB	HCV
vip:0002007	PPM1B	HCV
vip:0002007	PPM1G	HCV
vip:0002007	PPP1R13L	HCV
vip:0002007	PRKDC	HCV
vip:0002007	PRPF19	HCV
vip:0002007	PRPF31	HCV
vip:0002007	PRSS1	HCV
vip:0002007	PSMA3	HCV
vip:0002007	PSMA4	HCV
vip:0002007	PSMA5	HCV
vip:0002007	PSMB8	HCV
vip:0002007	PSMC2	HCV
vip:0002007	PSMC4	HCV
vip:0002007	PSMD1	HCV
vip:0002007	PSMD11	HCV
vip:0002007	PSMD13	HCV
vip:0002007	PSMD3	HCV
vip:0002007	PSMD6	HCV
vip:0002007	PSMD7	HCV
vip:0002007	PSME2	HCV
vip:0002007	PTBP1	HCV
vip:0002007	PTPA	HCV
vip:0002007	PTPN2	HCV
vip:0002007	QKI	HCV
vip:0002007	RAB18	HCV
vip:0002007	RAB5A	HCV
vip:0002007	RAB5C	HCV
vip:0002007	RACGAP1	HCV
vip:0002007	RANBP1	HCV
vip:0002007	RASAL2	HCV
vip:0002007	REEP5	HCV
vip:0002007	RIOK1	HCV
vip:0002007	RNF219	HCV
vip:0002007	ROCK1	HCV
vip:0002007	RPL10A	HCV
vip:0002007	RPL13	HCV
vip:0002007	RPL14	HCV
vip:0002007	RPL15	HCV
vip:0002007	RPL18A	HCV
vip:0002007	RPL19	HCV
vip:0002007	RPL21	HCV
vip:0002007	RPL22	HCV
vip:0002007	RPL23	HCV
vip:0002007	RPL23A	HCV
vip:0002007	RPL27A	HCV
vip:0002007	RPL28	HCV
vip:0002007	RPL29	HCV
vip:0002007	RPL30	HCV
vip:0002007	RPL32	HCV
vip:0002007	RPL34	HCV
vip:0002007	RPL35	HCV
vip:0002007	RPL35A	HCV
vip:0002007	RPL37A	HCV
vip:0002007	RPL38	HCV
vip:0002007	RPL5	HCV
vip:0002007	RPL7A	HCV
vip:0002007	RPL8	HCV
vip:0002007	RPLP0	HCV
vip:0002007	RPLP1	HCV
vip:0002007	RPLP2	HCV
vip:0002007	RPP14	HCV
vip:0002007	RPS11	HCV
vip:0002007	RPS12	HCV
vip:0002007	RPS14	HCV
vip:0002007	RPS15	HCV
vip:0002007	RPS15A	HCV
vip:0002007	RPS16	HCV
vip:0002007	RPS17	HCV
vip:0002007	RPS20	HCV
vip:0002007	RPS21	HCV
vip:0002007	RPS26	HCV
vip:0002007	RPS27	HCV
vip:0002007	RPS27A	HCV
vip:0002007	RPS29	HCV
vip:0002007	RPS3	HCV
vip:0002007	RPS3A	HCV
vip:0002007	RPS5	HCV
vip:0002007	RPS7	HCV
vip:0002007	RPS9	HCV
vip:0002007	RRP1	HCV
vip:0002007	RRP12	HCV
vip:0002007	RSF1	HCV
vip:0002007	RTN1	HCV
vip:0002007	RTN3	HCV
vip:0002007	RUVBL1	HCV
vip:0002007	RXRA	HCV
vip:0002007	SAA1	HCV
vip:0002007	SAAL1	HCV
vip:0002007	SACM1L	HCV
vip:0002007	SCAMP3	HCV
vip:0002007	SCARB1	HCV
vip:0002007	SCARF1	HCV
vip:0002007	SCCPDH	HCV
vip:0002007	SEC61B	HCV
vip:0002007	SEC63	HCV
vip:0002007	SERBP1	HCV
vip:0002007	SERPINF2	HCV
vip:0002007	SF3B1	HCV
vip:0002007	SF3B3	HCV
vip:0002007	SHARPIN	HCV
vip:0002007	SLC16A1	HCV
vip:0002007	SLC22A7	HCV
vip:0002007	SLC25A12	HCV
vip:0002007	SLC25A24	HCV
vip:0002007	SLC25A3	HCV
vip:0002007	SMAD3	HCV
vip:0002007	SMC4	HCV
vip:0002007	SMN1	HCV
vip:0002007	SMURF2	HCV
vip:0002007	SMYD3	HCV
vip:0002007	SNRPD1	HCV
vip:0002007	SNRPD2	HCV
vip:0002007	SNRPD3	HCV
vip:0002007	SNRPN	HCV
vip:0002007	SORBS2	HCV
vip:0002007	SPCS1	HCV
vip:0002007	SPIN1	HCV
vip:0002007	SPTAN1	HCV
vip:0002007	SPTLC1	HCV
vip:0002007	SRC	HCV
vip:0002007	SRCAP	HCV
vip:0002007	SRP9	HCV
vip:0002007	SSB	HCV
vip:0002007	SSBP1	HCV
vip:0002007	SSR3	HCV
vip:0002007	STRAP	HCV
vip:0002007	STXBP3	HCV
vip:0002007	SUPT16H	HCV
vip:0002007	SYNCRIP	HCV
vip:0002007	TBC1D20	HCV
vip:0002007	TBK1	HCV
vip:0002007	TBRG4	HCV
vip:0002007	TCP1	HCV
vip:0002007	TGFBR1	HCV
vip:0002007	THOC3	HCV
vip:0002007	THRAP3	HCV
vip:0002007	TIMM13	HCV
vip:0002007	TKT	HCV
vip:0002007	TM9SF4	HCV
vip:0002007	TMED10	HCV
vip:0002007	TMEM109	HCV
vip:0002007	TMEM161A	HCV
vip:0002007	TMEM173	HCV
vip:0002007	TMEM33	HCV
vip:0002007	TMPO	HCV
vip:0002007	TMX3	HCV
vip:0002007	TNFRSF1A	HCV
vip:0002007	TP53	HCV
vip:0002007	TP53BP2	HCV
vip:0002007	TPI1	HCV
vip:0002007	TRAF2	HCV
vip:0002007	TRAM1	HCV
vip:0002007	TRIM21	HCV
vip:0002007	TRIP13	HCV
vip:0002007	TSN	HCV
vip:0002007	TSR1	HCV
vip:0002007	TUBA1B	HCV
vip:0002007	TUBB	HCV
vip:0002007	TUBB2A	HCV
vip:0002007	TUBB4B	HCV
vip:0002007	TXN	HCV
vip:0002007	TXNDC11	HCV
vip:0002007	TXNDC5	HCV
vip:0002007	UBE2G2	HCV
vip:0002007	UBE2O	HCV
vip:0002007	UBE2S	HCV
vip:0002007	UGT8	HCV
vip:0002007	USP19	HCV
vip:0002007	VAPA	HCV
vip:0002007	VAPB	HCV
vip:0002007	VDAC2	HCV
vip:0002007	WDR18	HCV
vip:0002007	WDR26	HCV
vip:0002007	WDR77	HCV
vip:0002007	WNK1	HCV
vip:0002007	XPOT	HCV
vip:0002007	XRN1	HCV
vip:0002007	YBX1	HCV
vip:0002007	YBX3	HCV
vip:0002007	YWHAE	HCV
vip:0002007	ZRANB2	HCV
vip:0002007	ZW10	HCV
vip:0002008	A2ML1	HIV
vip:0002008	ABCA1	HIV
vip:0002008	ABCB10	HIV
vip:0002008	ABCD3	HIV
vip:0002008	ABCE1	HIV
vip:0002008	ACBD5	HIV
vip:0002008	ACIN1	HIV
vip:0002008	ACKR1	HIV
vip:0002008	ACOT8	HIV
vip:0002008	ACSL3	HIV
vip:0002008	ACTB	HIV
vip:0002008	ACTL6A	HIV
vip:0002008	ACTN1	HIV
vip:0002008	ADAM10	HIV
vip:0002008	AFF1	HIV
vip:0002008	AFF4	HIV
vip:0002008	AGFG1	HIV
vip:0002008	AGPS	HIV
vip:0002008	AGRN	HIV
vip:0002008	AHCY	HIV
vip:0002008	AHCYL2	HIV
vip:0002008	AKAP1	HIV
vip:0002008	AKAP8L	HIV
vip:0002008	AMBRA1	HIV
vip:0002008	ANAPC7	HIV
vip:0002008	ANKRD13A	HIV
vip:0002008	ANP32E	HIV
vip:0002008	ANXA2	HIV
vip:0002008	AP1B1	HIV
vip:0002008	AP1M1	HIV
vip:0002008	AP2A1	HIV
vip:0002008	AP2B1	HIV
vip:0002008	AP3D1	HIV
vip:0002008	APEX1	HIV
vip:0002008	APOA1	HIV
vip:0002008	APOBEC3A	HIV
vip:0002008	APOBEC3B	HIV
vip:0002008	APOBEC3C	HIV
vip:0002008	APOBEC3D	HIV
vip:0002008	APOBEC3G	HIV
vip:0002008	APOH	HIV
vip:0002008	APP	HIV
vip:0002008	ARF1	HIV
vip:0002008	ARFGEF1	HIV
vip:0002008	ARFGEF2	HIV
vip:0002008	ARHGEF12	HIV
vip:0002008	ARHGEF7	HIV
vip:0002008	ARRB2	HIV
vip:0002008	ATAD3B	HIV
vip:0002008	ATL3	HIV
vip:0002008	ATP2A2	HIV
vip:0002008	ATP2A3	HIV
vip:0002008	ATP2B1	HIV
vip:0002008	ATP5B	HIV
vip:0002008	ATP5D	HIV
vip:0002008	ATP5F1	HIV
vip:0002008	ATP5H	HIV
vip:0002008	ATP5J	HIV
vip:0002008	ATP5O	HIV
vip:0002008	ATP6V1D	HIV
vip:0002008	ATP6V1H	HIV
vip:0002008	ATXN10	HIV
vip:0002008	ATXN2L	HIV
vip:0002008	BANF1	HIV
vip:0002008	BANP	HIV
vip:0002008	BCL11B	HIV
vip:0002008	BICD2	HIV
vip:0002008	BRD2	HIV
vip:0002008	BRD7	HIV
vip:0002008	BST2	HIV
vip:0002008	BTAF1	HIV
vip:0002008	BTRC	HIV
vip:0002008	BZW2	HIV
vip:0002008	C1orf35	HIV
vip:0002008	C1R	HIV
vip:0002008	C2orf49	HIV
vip:0002008	CALM2	HIV
vip:0002008	CALM3	HIV
vip:0002008	CALU	HIV
vip:0002008	CAMLG	HIV
vip:0002008	CAND2	HIV
vip:0002008	CAPN1	HIV
vip:0002008	CAPN2	HIV
vip:0002008	CASC3	HIV
vip:0002008	CBFB	HIV
vip:0002008	CBX4	HIV
vip:0002008	CBX5	HIV
vip:0002008	CCAR2	HIV
vip:0002008	CCDC134	HIV
vip:0002008	CCDC47	HIV
vip:0002008	CCL20	HIV
vip:0002008	CCNB2	HIV
vip:0002008	CCNH	HIV
vip:0002008	CCNK	HIV
vip:0002008	CCNO	HIV
vip:0002008	CCNT1	HIV
vip:0002008	CCNT2	HIV
vip:0002008	CCR1	HIV
vip:0002008	CCR10	HIV
vip:0002008	CCR2	HIV
vip:0002008	CCR3	HIV
vip:0002008	CCR5	HIV
vip:0002008	CCR6	HIV
vip:0002008	CD1D	HIV
vip:0002008	CD207	HIV
vip:0002008	CD247	HIV
vip:0002008	CD28	HIV
vip:0002008	CD4	HIV
vip:0002008	CD44	HIV
vip:0002008	CD63	HIV
vip:0002008	CD74	HIV
vip:0002008	CD80	HIV
vip:0002008	CD82	HIV
vip:0002008	CD9	HIV
vip:0002008	CDC25C	HIV
vip:0002008	CDC5L	HIV
vip:0002008	CDCA7	HIV
vip:0002008	CDCA7L	HIV
vip:0002008	CDK13	HIV
vip:0002008	CDK9	HIV
vip:0002008	CDKN1B	HIV
vip:0002008	CDKN2A	HIV
vip:0002008	CEP57	HIV
vip:0002008	CERS2	HIV
vip:0002008	CFH	HIV
vip:0002008	CHAF1B	HIV
vip:0002008	CHCHD1	HIV
vip:0002008	CHD8	HIV
vip:0002008	CHI3L2	HIV
vip:0002008	CHIT1	HIV
vip:0002008	CHP1	HIV
vip:0002008	CIAO1	HIV
vip:0002008	CKAP4	HIV
vip:0002008	CLEC2B	HIV
vip:0002008	CLEC4A	HIV
vip:0002008	CLEC4M	HIV
vip:0002008	CLN6	HIV
vip:0002008	CNP	HIV
vip:0002008	CNTNAP1	HIV
vip:0002008	COLGALT1	HIV
vip:0002008	COMT	HIV
vip:0002008	COPB1	HIV
vip:0002008	COPB2	HIV
vip:0002008	COPS6	HIV
vip:0002008	COX4I1	HIV
vip:0002008	COX5A	HIV
vip:0002008	COX6B1	HIV
vip:0002008	CPSF2	HIV
vip:0002008	CPSF3	HIV
vip:0002008	CPSF6	HIV
vip:0002008	CPSF7	HIV
vip:0002008	CREB3	HIV
vip:0002008	CSDE1	HIV
vip:0002008	CSNK2A2	HIV
vip:0002008	CSTB	HIV
vip:0002008	CSTF3	HIV
vip:0002008	CTDP1	HIV
vip:0002008	CTNNA3	HIV
vip:0002008	CUL5	HIV
vip:0002008	CXCR1	HIV
vip:0002008	CXCR2	HIV
vip:0002008	CXCR4	HIV
vip:0002008	CXCR6	HIV
vip:0002008	CXXC1	HIV
vip:0002008	CYB5R1	HIV
vip:0002008	DAP3	HIV
vip:0002008	DAPK3	HIV
vip:0002008	DAZAP1	HIV
vip:0002008	DCAF1	HIV
vip:0002008	DCAF11	HIV
vip:0002008	DCAF16	HIV
vip:0002008	DCAF8	HIV
vip:0002008	DDA1	HIV
vip:0002008	DDIT3	HIV
vip:0002008	DDX17	HIV
vip:0002008	DDX18	HIV
vip:0002008	DDX21	HIV
vip:0002008	DDX24	HIV
vip:0002008	DDX49	HIV
vip:0002008	DDX5	HIV
vip:0002008	DDX6	HIV
vip:0002008	DEFA1	HIV
vip:0002008	DEFA7	HIV
vip:0002008	DHCR24	HIV
vip:0002008	DHX9	HIV
vip:0002008	DIMT1	HIV
vip:0002008	DMAP1	HIV
vip:0002008	DMBT1	HIV
vip:0002008	DNAJB2	HIV
vip:0002008	DNAJC3	HIV
vip:0002008	DNAJC7	HIV
vip:0002008	DNTTIP2	HIV
vip:0002008	DOCK2	HIV
vip:0002008	DOHH	HIV
vip:0002008	DOK1	HIV
vip:0002008	DPF2	HIV
vip:0002008	DPY19L1	HIV
vip:0002008	DPY19L3	HIV
vip:0002008	DSC3	HIV
vip:0002008	DSP	HIV
vip:0002008	DUT	HIV
vip:0002008	DYNC1H1	HIV
vip:0002008	DYNC1I2	HIV
vip:0002008	DYNC1LI1	HIV
vip:0002008	EDC4	HIV
vip:0002008	EDEM3	HIV
vip:0002008	EEF1E1	HIV
vip:0002008	EEF1G	HIV
vip:0002008	EGR2	HIV
vip:0002008	EGR3	HIV
vip:0002008	EHD4	HIV
vip:0002008	EIF2S2	HIV
vip:0002008	EIF3D	HIV
vip:0002008	EIF3G	HIV
vip:0002008	EIF3I	HIV
vip:0002008	EIF3K	HIV
vip:0002008	EIF5B	HIV
vip:0002008	ELAVL1	HIV
vip:0002008	ELMO1	HIV
vip:0002008	EMC1	HIV
vip:0002008	EML3	HIV
vip:0002008	ENDOD1	HIV
vip:0002008	EPN1	HIV
vip:0002008	EPN2	HIV
vip:0002008	EPX	HIV
vip:0002008	ERGIC1	HIV
vip:0002008	ERGIC3	HIV
vip:0002008	ERH	HIV
vip:0002008	ERLEC1	HIV
vip:0002008	ERP44	HIV
vip:0002008	ETS2	HIV
vip:0002008	EVL	HIV
vip:0002008	EXOC4	HIV
vip:0002008	EXOSC1	HIV
vip:0002008	EXOSC10	HIV
vip:0002008	EXOSC5	HIV
vip:0002008	EXOSC7	HIV
vip:0002008	EZH2	HIV
vip:0002008	FABP3	HIV
vip:0002008	FAM96B	HIV
vip:0002008	FAM98A	HIV
vip:0002008	FAM98B	HIV
vip:0002008	FAP	HIV
vip:0002008	FAU	HIV
vip:0002008	FBN2	HIV
vip:0002008	FBXO6	HIV
vip:0002008	FCGRT	HIV
vip:0002008	FCN2	HIV
vip:0002008	FECH	HIV
vip:0002008	FLAD1	HIV
vip:0002008	FNIP1	HIV
vip:0002008	FOSL2	HIV
vip:0002008	FUT8	HIV
vip:0002008	FXR1	HIV
vip:0002008	FYN	HIV
vip:0002008	GABPA	HIV
vip:0002008	GABPB1	HIV
vip:0002008	GAK	HIV
vip:0002008	GANAB	HIV
vip:0002008	GATA3	HIV
vip:0002008	GATAD2A	HIV
vip:0002008	GEMIN4	HIV
vip:0002008	GEMIN6	HIV
vip:0002008	GEMIN7	HIV
vip:0002008	GIMAP1	HIV
vip:0002008	GLG1	HIV
vip:0002008	GLI2	HIV
vip:0002008	GLRX	HIV
vip:0002008	GNAO1	HIV
vip:0002008	GNL3	HIV
vip:0002008	GOLPH3	HIV
vip:0002008	GPN1	HIV
vip:0002008	GPR1	HIV
vip:0002008	GPR15	HIV
vip:0002008	GPS1	HIV
vip:0002008	GRN	HIV
vip:0002008	GTF2B	HIV
vip:0002008	GTF2E1	HIV
vip:0002008	GTF2F1	HIV
vip:0002008	GTF2H3	HIV
vip:0002008	GTF3C4	HIV
vip:0002008	GTPBP4	HIV
vip:0002008	GUSB	HIV
vip:0002008	H2AFJ	HIV
vip:0002008	H3F3A	HIV
vip:0002008	HADHA	HIV
vip:0002008	HADHB	HIV
vip:0002008	HARS2	HIV
vip:0002008	HAT1	HIV
vip:0002008	HAX1	HIV
vip:0002008	HCK	HIV
vip:0002008	HCLS1	HIV
vip:0002008	HDDC2	HIV
vip:0002008	HEATR1	HIV
vip:0002008	HEBP1	HIV
vip:0002008	HERC5	HIV
vip:0002008	HEXIM1	HIV
vip:0002008	HGH1	HIV
vip:0002008	HIST1H2BD	HIV
vip:0002008	HIST1H2BN	HIV
vip:0002008	HIST2H2BF	HIV
vip:0002008	HIST3H2A	HIV
vip:0002008	HIVEP1	HIV
vip:0002008	HIVEP2	HIV
vip:0002008	HIVEP3	HIV
vip:0002008	HK2	HIV
vip:0002008	HLA-A	HIV
vip:0002008	HLTF	HIV
vip:0002008	HM13	HIV
vip:0002008	HMGA1	HIV
vip:0002008	HMGCL	HIV
vip:0002008	HNRNPA3	HIV
vip:0002008	HNRNPD	HIV
vip:0002008	HNRNPDL	HIV
vip:0002008	HNRNPF	HIV
vip:0002008	HNRNPH3	HIV
vip:0002008	HNRNPR	HIV
vip:0002008	HP1BP3	HIV
vip:0002008	HSD17B12	HIV
vip:0002008	HSP90AB1	HIV
vip:0002008	HSP90B1	HIV
vip:0002008	HSPA13	HIV
vip:0002008	HSPA9	HIV
vip:0002008	HSPG2	HIV
vip:0002008	HSPH1	HIV
vip:0002008	HTATIP2	HIV
vip:0002008	ICAM1	HIV
vip:0002008	ICAM2	HIV
vip:0002008	IDH3A	HIV
vip:0002008	IFI44	HIV
vip:0002008	IFNG	HIV
vip:0002008	IFT122	HIV
vip:0002008	IGF2BP2	HIV
vip:0002008	IGF2BP3	HIV
vip:0002008	IL1B	HIV
vip:0002008	INTS9	HIV
vip:0002008	IPO7	HIV
vip:0002008	IPO9	HIV
vip:0002008	IRF5	HIV
vip:0002008	ISOC2	HIV
vip:0002008	ITGA4	HIV
vip:0002008	ITGAL	HIV
vip:0002008	ITGB4	HIV
vip:0002008	ITK	HIV
vip:0002008	ITM2B	HIV
vip:0002008	ITPR1	HIV
vip:0002008	KARS	HIV
vip:0002008	KAT2A	HIV
vip:0002008	KAT5	HIV
vip:0002008	KCNH3	HIV
vip:0002008	KCNK3	HIV
vip:0002008	KIAA1429	HIV
vip:0002008	KIAA2013	HIV
vip:0002008	KIF21B	HIV
vip:0002008	KIF22	HIV
vip:0002008	KLF9	HIV
vip:0002008	KPNA1	HIV
vip:0002008	LAMP1	HIV
vip:0002008	LARP1	HIV
vip:0002008	LARP7	HIV
vip:0002008	LARS	HIV
vip:0002008	LBR	HIV
vip:0002008	LCK	HIV
vip:0002008	LCP2	HIV
vip:0002008	LEF1	HIV
vip:0002008	LEMD3	HIV
vip:0002008	LGALS1	HIV
vip:0002008	LGALS3BP	HIV
vip:0002008	LIG3	HIV
vip:0002008	LIMD1	HIV
vip:0002008	LIN28B	HIV
vip:0002008	LMAN2	HIV
vip:0002008	LPO	HIV
vip:0002008	LRP1	HIV
vip:0002008	LRPPRC	HIV
vip:0002008	LRRC47	HIV
vip:0002008	LSM12	HIV
vip:0002008	LTF	HIV
vip:0002008	LUC7L3	HIV
vip:0002008	LY96	HIV
vip:0002008	LYZ	HIV
vip:0002008	M6PR	HIV
vip:0002008	MAFF	HIV
vip:0002008	MAN1B1	HIV
