id	feature	name
mergedvip:0002009	SERINC1	merged_HPV
mergedvip:0002009	SERPINB1	merged_HPV
mergedvip:0002009	SERPINE2	merged_HPV
mergedvip:0002009	SERPINF1	merged_HPV
mergedvip:0002009	SERTAD1	merged_HPV
mergedvip:0002009	SETD7	merged_HPV
mergedvip:0002009	SFRP1	merged_HPV
mergedvip:0002009	SFXN3	merged_HPV
mergedvip:0002009	SGCB	merged_HPV
mergedvip:0002009	SGCD	merged_HPV
mergedvip:0002009	SGPL1	merged_HPV
mergedvip:0002009	SH3BP4	merged_HPV
mergedvip:0002009	SIDT2	merged_HPV
mergedvip:0002009	SIPA1L1	merged_HPV
mergedvip:0002009	SIVA1	merged_HPV
mergedvip:0002009	SLAIN2	merged_HPV
mergedvip:0002009	SLC12A4	merged_HPV
mergedvip:0002009	SLC15A4	merged_HPV
mergedvip:0002009	SLC16A3	merged_HPV
mergedvip:0002009	SLC16A4	merged_HPV
mergedvip:0002009	SLC22A17	merged_HPV
mergedvip:0002009	SLC22A18	merged_HPV
mergedvip:0002009	SLC25A11	merged_HPV
mergedvip:0002009	SLC25A12	merged_HPV
mergedvip:0002009	SLC25A13	merged_HPV
mergedvip:0002009	SLC27A1	merged_HPV
mergedvip:0002009	SLC27A4	merged_HPV
mergedvip:0002009	SLC2A1	merged_HPV
mergedvip:0002009	SLC30A7	merged_HPV
mergedvip:0002009	SLC30A9	merged_HPV
mergedvip:0002009	SLC35E1	merged_HPV
mergedvip:0002009	SLC35F5	merged_HPV
mergedvip:0002009	SLC38A2	merged_HPV
mergedvip:0002009	SLC44A2	merged_HPV
mergedvip:0002009	SLC4A2	merged_HPV
mergedvip:0002009	SLC7A11	merged_HPV
mergedvip:0002009	SLC7A5	merged_HPV
mergedvip:0002009	SLIRP	merged_HPV
mergedvip:0002009	SMAD1	merged_HPV
mergedvip:0002009	SMAD2	merged_HPV
mergedvip:0002009	SMAD4	merged_HPV
mergedvip:0002009	SMARCA4	merged_HPV
mergedvip:0002009	SMARCB1	merged_HPV
mergedvip:0002009	SNRPA	merged_HPV
mergedvip:0002009	SNTB2	merged_HPV
mergedvip:0002009	SNW1	merged_HPV
mergedvip:0002009	SNX14	merged_HPV
mergedvip:0002009	SNX17	merged_HPV
mergedvip:0002009	SNX19	merged_HPV
mergedvip:0002009	SNX27	merged_HPV
mergedvip:0002009	SOGA1	merged_HPV
mergedvip:0002009	SPARC	merged_HPV
mergedvip:0002009	SPTLC1	merged_HPV
mergedvip:0002009	SPTLC2	merged_HPV
mergedvip:0002009	SQRDL	merged_HPV
mergedvip:0002009	SRP9	merged_HPV
mergedvip:0002009	SRPK1	merged_HPV
mergedvip:0002009	SRPRA	merged_HPV
mergedvip:0002009	SRPRB	merged_HPV
mergedvip:0002009	SSR3	merged_HPV
mergedvip:0002009	STARD13	merged_HPV
mergedvip:0002009	STIM1	merged_HPV
mergedvip:0002009	STOM	merged_HPV
mergedvip:0002009	STOML2	merged_HPV
mergedvip:0002009	STT3A	merged_HPV
mergedvip:0002009	STT3B	merged_HPV
mergedvip:0002009	SUMO2	merged_HPV
mergedvip:0002009	SUMO3	merged_HPV
mergedvip:0002009	SUN1	merged_HPV
mergedvip:0002009	SVIP	merged_HPV
mergedvip:0002009	SYNGR1	merged_HPV
mergedvip:0002009	TADA3	merged_HPV
mergedvip:0002009	TAF11	merged_HPV
mergedvip:0002009	TAF1C	merged_HPV
mergedvip:0002009	TAF2	merged_HPV
mergedvip:0002009	TAF6	merged_HPV
mergedvip:0002009	TAF7	merged_HPV
mergedvip:0002009	TAX1BP1	merged_HPV
mergedvip:0002009	TBL1XR1	merged_HPV
mergedvip:0002009	TBL2	merged_HPV
mergedvip:0002009	TBP	merged_HPV
mergedvip:0002009	TBX2	merged_HPV
mergedvip:0002009	TBX3	merged_HPV
mergedvip:0002009	TBXA2R	merged_HPV
mergedvip:0002009	TCEB2	merged_HPV
mergedvip:0002009	TECR	merged_HPV
mergedvip:0002009	TFDP2	merged_HPV
mergedvip:0002009	TGFBR3	merged_HPV
mergedvip:0002009	TGM2	merged_HPV
mergedvip:0002009	TGM3	merged_HPV
mergedvip:0002009	THEM6	merged_HPV
mergedvip:0002009	TIMM50	merged_HPV
mergedvip:0002009	TINAGL1	merged_HPV
mergedvip:0002009	TM9SF2	merged_HPV
mergedvip:0002009	TM9SF3	merged_HPV
mergedvip:0002009	TMCO1	merged_HPV
mergedvip:0002009	TMCO3	merged_HPV
mergedvip:0002009	TMED10	merged_HPV
mergedvip:0002009	TMEM109	merged_HPV
mergedvip:0002009	TMEM115	merged_HPV
mergedvip:0002009	TMEM126A	merged_HPV
mergedvip:0002009	TMEM158	merged_HPV
mergedvip:0002009	TMEM159	merged_HPV
mergedvip:0002009	TMEM161A	merged_HPV
mergedvip:0002009	TMEM165	merged_HPV
mergedvip:0002009	TMEM179B	merged_HPV
mergedvip:0002009	TMEM181	merged_HPV
mergedvip:0002009	TMEM184C	merged_HPV
mergedvip:0002009	TMEM205	merged_HPV
mergedvip:0002009	TMEM214	merged_HPV
mergedvip:0002009	TMEM245	merged_HPV
mergedvip:0002009	TMEM259	merged_HPV
mergedvip:0002009	TMEM30A	merged_HPV
mergedvip:0002009	TMEM33	merged_HPV
mergedvip:0002009	TMEM38B	merged_HPV
mergedvip:0002009	TMEM43	merged_HPV
mergedvip:0002009	TMEM55A	merged_HPV
mergedvip:0002009	TMEM87A	merged_HPV
mergedvip:0002009	TMEM87B	merged_HPV
mergedvip:0002009	TMPO	merged_HPV
mergedvip:0002009	TMX3	merged_HPV
mergedvip:0002009	TNFRSF10A	merged_HPV
mergedvip:0002009	TNFSF4	merged_HPV
mergedvip:0002009	TNS3	merged_HPV
mergedvip:0002009	TOR1AIP2	merged_HPV
mergedvip:0002009	TOR4A	merged_HPV
mergedvip:0002009	TP53	merged_HPV
mergedvip:0002009	TRAFD1	merged_HPV
mergedvip:0002009	TRAM1	merged_HPV
mergedvip:0002009	TRAPPC8	merged_HPV
mergedvip:0002009	TRHDE	merged_HPV
mergedvip:0002009	TRPA1	merged_HPV
mergedvip:0002009	TRPM4	merged_HPV
mergedvip:0002009	TRPV4	merged_HPV
mergedvip:0002009	TTC13	merged_HPV
mergedvip:0002009	UBAC2	merged_HPV
mergedvip:0002009	UBE3A	merged_HPV
mergedvip:0002009	UBIAD1	merged_HPV
mergedvip:0002009	UBR4	merged_HPV
mergedvip:0002009	UBR5	merged_HPV
mergedvip:0002009	UCK2	merged_HPV
mergedvip:0002009	UNC93B1	merged_HPV
mergedvip:0002009	USMG5	merged_HPV
mergedvip:0002009	USP15	merged_HPV
mergedvip:0002009	UTRN	merged_HPV
mergedvip:0002009	VEZT	merged_HPV
mergedvip:0002009	VKORC1	merged_HPV
mergedvip:0002009	VKORC1L1	merged_HPV
mergedvip:0002009	VMP1	merged_HPV
mergedvip:0002009	VPS26A	merged_HPV
mergedvip:0002009	VPS26B	merged_HPV
mergedvip:0002009	VPS29	merged_HPV
mergedvip:0002009	WDR48	merged_HPV
mergedvip:0002009	WLS	merged_HPV
mergedvip:0002009	WRNIP1	merged_HPV
mergedvip:0002009	WWC2	merged_HPV
mergedvip:0002009	XRCC1	merged_HPV
mergedvip:0002009	XRCC4	merged_HPV
mergedvip:0002009	YIF1B	merged_HPV
mergedvip:0002009	YIPF3	merged_HPV
mergedvip:0002009	YIPF4	merged_HPV
mergedvip:0002009	ZBTB17	merged_HPV
mergedvip:0002009	ZER1	merged_HPV
mergedvip:0002009	ZFPL1	merged_HPV
mergedvip:0002009	ZHX2	merged_HPV
mergedvip:0002009	ZNF395	merged_HPV
mergedvip:0002009	ZYX	merged_HPV
mergedvip:0002010	A2M	merged_HSV
mergedvip:0002010	ABHD12	merged_HSV
mergedvip:0002010	ACP1	merged_HSV
mergedvip:0002010	ADNP	merged_HSV
mergedvip:0002010	AHCYL1	merged_HSV
mergedvip:0002010	ANTXR1	merged_HSV
mergedvip:0002010	APOBEC1	merged_HSV
mergedvip:0002010	APPBP2	merged_HSV
mergedvip:0002010	ARNTL	merged_HSV
mergedvip:0002010	ATP2A2	merged_HSV
mergedvip:0002010	ATP5A1	merged_HSV
mergedvip:0002010	ATP5B	merged_HSV
mergedvip:0002010	ATP5C1	merged_HSV
mergedvip:0002010	ATP5D	merged_HSV
mergedvip:0002010	ATP5F1	merged_HSV
mergedvip:0002010	ATP5L	merged_HSV
mergedvip:0002010	ATXN2L	merged_HSV
mergedvip:0002010	B2M	merged_HSV
mergedvip:0002010	BECN1	merged_HSV
mergedvip:0002010	BLM	merged_HSV
mergedvip:0002010	BMI1	merged_HSV
mergedvip:0002010	BTAF1	merged_HSV
mergedvip:0002010	C3	merged_HSV
mergedvip:0002010	CBL	merged_HSV
mergedvip:0002010	CCND3	merged_HSV
mergedvip:0002010	CCT2	merged_HSV
mergedvip:0002010	CCT4	merged_HSV
mergedvip:0002010	CCT6A	merged_HSV
mergedvip:0002010	CD1A	merged_HSV
mergedvip:0002010	CD1B	merged_HSV
mergedvip:0002010	CD1C	merged_HSV
mergedvip:0002010	CDC34	merged_HSV
mergedvip:0002010	CDK4	merged_HSV
mergedvip:0002010	CDK9	merged_HSV
mergedvip:0002010	CHID1	merged_HSV
mergedvip:0002010	CHPF	merged_HSV
mergedvip:0002010	CKAP4	merged_HSV
mergedvip:0002010	CLN6	merged_HSV
mergedvip:0002010	CLOCK	merged_HSV
mergedvip:0002010	CNIH4	merged_HSV
mergedvip:0002010	CREB3	merged_HSV
mergedvip:0002010	CREBZF	merged_HSV
mergedvip:0002010	CSE1L	merged_HSV
mergedvip:0002010	CTCF	merged_HSV
mergedvip:0002010	CXCL8	merged_HSV
mergedvip:0002010	DAW1	merged_HSV
mergedvip:0002010	DDOST	merged_HSV
mergedvip:0002010	DERL1	merged_HSV
mergedvip:0002010	DHCR24	merged_HSV
mergedvip:0002010	DHCR7	merged_HSV
mergedvip:0002010	DMAP1	merged_HSV
mergedvip:0002010	DNAJA2	merged_HSV
mergedvip:0002010	DNAJA3	merged_HSV
mergedvip:0002010	DNAJC3	merged_HSV
mergedvip:0002010	DST	merged_HSV
mergedvip:0002010	DYNLT1	merged_HSV
mergedvip:0002010	EBF1	merged_HSV
mergedvip:0002010	EEF1A2	merged_HSV
mergedvip:0002010	EEF1D	merged_HSV
mergedvip:0002010	EIF4A1	merged_HSV
mergedvip:0002010	EIF4H	merged_HSV
mergedvip:0002010	ENDOG	merged_HSV
mergedvip:0002010	ERLEC1	merged_HSV
mergedvip:0002010	ERLIN2	merged_HSV
mergedvip:0002010	ERP44	merged_HSV
mergedvip:0002010	EXT1	merged_HSV
mergedvip:0002010	EXT2	merged_HSV
mergedvip:0002010	F10	merged_HSV
mergedvip:0002010	FANCD2	merged_HSV
mergedvip:0002010	FANCI	merged_HSV
mergedvip:0002010	FAU	merged_HSV
mergedvip:0002010	FBXO2	merged_HSV
mergedvip:0002010	FEN1	merged_HSV
mergedvip:0002010	FKBP10	merged_HSV
mergedvip:0002010	FOLR1	merged_HSV
mergedvip:0002010	GALNT1	merged_HSV
mergedvip:0002010	GALNT3	merged_HSV
mergedvip:0002010	GANAB	merged_HSV
mergedvip:0002010	GCN1	merged_HSV
mergedvip:0002010	GLTSCR2	merged_HSV
mergedvip:0002010	GRPEL1	merged_HSV
mergedvip:0002010	GTF2A1	merged_HSV
mergedvip:0002010	GTF2I	merged_HSV
mergedvip:0002010	H1FX	merged_HSV
mergedvip:0002010	H2AFJ	merged_HSV
mergedvip:0002010	H3F3A	merged_HSV
mergedvip:0002010	HCFC2	merged_HSV
mergedvip:0002010	HDAC2	merged_HSV
mergedvip:0002010	HDAC5	merged_HSV
mergedvip:0002010	HDAC7	merged_HSV
mergedvip:0002010	HDAC9	merged_HSV
mergedvip:0002010	HINFP	merged_HSV
mergedvip:0002010	HIST1H2AD	merged_HSV
mergedvip:0002010	HIST1H2BD	merged_HSV
mergedvip:0002010	HIST1H2BJ	merged_HSV
mergedvip:0002010	HIST1H2BN	merged_HSV
mergedvip:0002010	HIST2H2AC	merged_HSV
mergedvip:0002010	HIST2H2BF	merged_HSV
mergedvip:0002010	HIST3H2A	merged_HSV
mergedvip:0002010	HLA-A	merged_HSV
mergedvip:0002010	HLA-C	merged_HSV
mergedvip:0002010	HMGCL	merged_HSV
mergedvip:0002010	HNRNPF	merged_HSV
mergedvip:0002010	HNRNPR	merged_HSV
mergedvip:0002010	HRK	merged_HSV
mergedvip:0002010	HSP90B1	merged_HSV
mergedvip:0002010	HSPBP1	merged_HSV
mergedvip:0002010	IFI16	merged_HSV
mergedvip:0002010	IFITM1	merged_HSV
mergedvip:0002010	IMPDH2	merged_HSV
mergedvip:0002010	INSM1	merged_HSV
mergedvip:0002010	KIF1A	merged_HSV
mergedvip:0002010	KIF3C	merged_HSV
mergedvip:0002010	KLF15	merged_HSV
mergedvip:0002010	KMT2D	merged_HSV
mergedvip:0002010	KRT18	merged_HSV
mergedvip:0002010	KRT6B	merged_HSV
mergedvip:0002010	LBR	merged_HSV
mergedvip:0002010	LDHA	merged_HSV
mergedvip:0002010	LDHB	merged_HSV
mergedvip:0002010	LGALS3	merged_HSV
mergedvip:0002010	LGALS3BP	merged_HSV
mergedvip:0002010	LIN7B	merged_HSV
mergedvip:0002010	LMNA	merged_HSV
mergedvip:0002010	LMNB1	merged_HSV
mergedvip:0002010	M6PR	merged_HSV
mergedvip:0002010	MAG	merged_HSV
mergedvip:0002010	MAPRE3	merged_HSV
mergedvip:0002010	MARCO	merged_HSV
mergedvip:0002010	MCCC1	merged_HSV
mergedvip:0002010	MCCC2	merged_HSV
mergedvip:0002010	MCRS1	merged_HSV
mergedvip:0002010	MED17	merged_HSV
mergedvip:0002010	MED29	merged_HSV
mergedvip:0002010	MED4	merged_HSV
mergedvip:0002010	MED6	merged_HSV
mergedvip:0002010	MED9	merged_HSV
mergedvip:0002010	MEIS2	merged_HSV
mergedvip:0002010	MESDC2	merged_HSV
mergedvip:0002010	MLH1	merged_HSV
mergedvip:0002010	MYBBP1A	merged_HSV
mergedvip:0002010	MYLK2	merged_HSV
mergedvip:0002010	NCLN	merged_HSV
mergedvip:0002010	NDUFA4	merged_HSV
mergedvip:0002010	NECTIN1	merged_HSV
mergedvip:0002010	NECTIN2	merged_HSV
mergedvip:0002010	NEDD4	merged_HSV
mergedvip:0002010	NEFH	merged_HSV
mergedvip:0002010	NFKB1	merged_HSV
mergedvip:0002010	NRXN2	merged_HSV
mergedvip:0002010	NUP214	merged_HSV
mergedvip:0002010	NUP62	merged_HSV
mergedvip:0002010	NXF1	merged_HSV
mergedvip:0002010	P3H1	merged_HSV
mergedvip:0002010	P4HA1	merged_HSV
mergedvip:0002010	P4HA2	merged_HSV
mergedvip:0002010	P4HB	merged_HSV
mergedvip:0002010	PAWR	merged_HSV
mergedvip:0002010	PCCA	merged_HSV
mergedvip:0002010	PCCB	merged_HSV
mergedvip:0002010	PDCD4	merged_HSV
mergedvip:0002010	PDHB	merged_HSV
mergedvip:0002010	PDIA6	merged_HSV
mergedvip:0002010	PHGDH	merged_HSV
mergedvip:0002010	PHLDB3	merged_HSV
mergedvip:0002010	PI3	merged_HSV
mergedvip:0002010	PILRA	merged_HSV
mergedvip:0002010	PLA2G2A	merged_HSV
mergedvip:0002010	PLOD2	merged_HSV
mergedvip:0002010	PML	merged_HSV
mergedvip:0002010	POLR1A	merged_HSV
mergedvip:0002010	POTEE	merged_HSV
mergedvip:0002010	POU2AF1	merged_HSV
mergedvip:0002010	POU3F2	merged_HSV
mergedvip:0002010	POU4F1	merged_HSV
mergedvip:0002010	POU4F2	merged_HSV
mergedvip:0002010	PPL	merged_HSV
mergedvip:0002010	PPP1CA	merged_HSV
mergedvip:0002010	PPP3CC	merged_HSV
mergedvip:0002010	RCOR1	merged_HSV
mergedvip:0002010	RELA	merged_HSV
mergedvip:0002010	RFC1	merged_HSV
mergedvip:0002010	RNF10	merged_HSV
mergedvip:0002010	RNF8	merged_HSV
mergedvip:0002010	RPL10A	merged_HSV
mergedvip:0002010	RPL14	merged_HSV
mergedvip:0002010	RPL15	merged_HSV
mergedvip:0002010	RPL19	merged_HSV
mergedvip:0002010	RPL21	merged_HSV
mergedvip:0002010	RPL22	merged_HSV
mergedvip:0002010	RPL23	merged_HSV
mergedvip:0002010	RPL23A	merged_HSV
mergedvip:0002010	RPL27A	merged_HSV
mergedvip:0002010	RPL28	merged_HSV
mergedvip:0002010	RPL30	merged_HSV
mergedvip:0002010	RPL32	merged_HSV
mergedvip:0002010	RPL34	merged_HSV
mergedvip:0002010	RPL35	merged_HSV
mergedvip:0002010	RPL35A	merged_HSV
mergedvip:0002010	RPL36AL	merged_HSV
mergedvip:0002010	RPL37A	merged_HSV
mergedvip:0002010	RPL5	merged_HSV
mergedvip:0002010	RPL8	merged_HSV
mergedvip:0002010	RPL9	merged_HSV
mergedvip:0002010	RPLP0	merged_HSV
mergedvip:0002010	RPLP1	merged_HSV
mergedvip:0002010	RPN1	merged_HSV
mergedvip:0002010	RPN2	merged_HSV
mergedvip:0002010	RPS11	merged_HSV
mergedvip:0002010	RPS12	merged_HSV
mergedvip:0002010	RPS15A	merged_HSV
mergedvip:0002010	RPS20	merged_HSV
mergedvip:0002010	RPS26	merged_HSV
mergedvip:0002010	RPS27A	merged_HSV
mergedvip:0002010	RPS27L	merged_HSV
mergedvip:0002010	RPS7	merged_HSV
mergedvip:0002010	SAP25	merged_HSV
mergedvip:0002010	SEC61B	merged_HSV
mergedvip:0002010	SEL1L	merged_HSV
mergedvip:0002010	SERPINH1	merged_HSV
mergedvip:0002010	SF3B1	merged_HSV
mergedvip:0002010	SF3B3	merged_HSV
mergedvip:0002010	SH3GL2	merged_HSV
mergedvip:0002010	SIL1	merged_HSV
mergedvip:0002010	SLC16A1	merged_HSV
mergedvip:0002010	SLC25A1	merged_HSV
mergedvip:0002010	SLC25A11	merged_HSV
mergedvip:0002010	SLC25A3	merged_HSV
mergedvip:0002010	SMARCC1	merged_HSV
mergedvip:0002010	SMARCD1	merged_HSV
mergedvip:0002010	SMARCE1	merged_HSV
mergedvip:0002010	SPACA9	merged_HSV
mergedvip:0002010	SPCS3	merged_HSV
mergedvip:0002010	SPDEF	merged_HSV
mergedvip:0002010	SRP9	merged_HSV
mergedvip:0002010	SRPRB	merged_HSV
mergedvip:0002010	SRSF3	merged_HSV
mergedvip:0002010	STT3A	merged_HSV
mergedvip:0002010	STT3B	merged_HSV
mergedvip:0002010	SUPT16H	merged_HSV
mergedvip:0002010	SURF4	merged_HSV
mergedvip:0002010	SYNE1	merged_HSV
mergedvip:0002010	TAF10	merged_HSV
mergedvip:0002010	TAF13	merged_HSV
mergedvip:0002010	TAF3	merged_HSV
mergedvip:0002010	TAF4B	merged_HSV
mergedvip:0002010	TAF5	merged_HSV
mergedvip:0002010	TAF6	merged_HSV
mergedvip:0002010	TAOK3	merged_HSV
mergedvip:0002010	TBK1	merged_HSV
mergedvip:0002010	TBP	merged_HSV
mergedvip:0002010	TCP1	merged_HSV
mergedvip:0002010	TECR	merged_HSV
mergedvip:0002010	TFCP2	merged_HSV
mergedvip:0002010	TMED10	merged_HSV
mergedvip:0002010	TMEM140	merged_HSV
mergedvip:0002010	TMEM256-PLSCR3	merged_HSV
mergedvip:0002010	TMEM33	merged_HSV
mergedvip:0002010	TMOD1	merged_HSV
mergedvip:0002010	TMTC3	merged_HSV
mergedvip:0002010	TMX1	merged_HSV
mergedvip:0002010	TMX4	merged_HSV
mergedvip:0002010	TNFRSF14	merged_HSV
mergedvip:0002010	TOR1AIP2	merged_HSV
mergedvip:0002010	TOR3A	merged_HSV
mergedvip:0002010	TRIM21	merged_HSV
mergedvip:0002010	TSG101	merged_HSV
mergedvip:0002010	TTC17	merged_HSV
mergedvip:0002010	TUBA1A	merged_HSV
mergedvip:0002010	TUBB	merged_HSV
mergedvip:0002010	TUBB4B	merged_HSV
mergedvip:0002010	UBE2D1	merged_HSV
mergedvip:0002010	UBE2E1	merged_HSV
mergedvip:0002010	UGGT1	merged_HSV
mergedvip:0002010	WDTC1	merged_HSV
mergedvip:0002010	WRN	merged_HSV
mergedvip:0002010	XRCC6	merged_HSV
mergedvip:0002010	YBX3	merged_HSV
mergedvip:0002010	ZNF638	merged_HSV
mergedvip:0002011	ACTL6A	merged_HTLV
mergedvip:0002011	AGRN	merged_HTLV
mergedvip:0002011	AP2B1	merged_HTLV
mergedvip:0002011	ATF4	merged_HTLV
mergedvip:0002011	BCL6	merged_HTLV
mergedvip:0002011	BHLHE40	merged_HTLV
mergedvip:0002011	CALR	merged_HTLV
mergedvip:0002011	CARM1	merged_HTLV
mergedvip:0002011	CCDC88C	merged_HTLV
mergedvip:0002011	CCND2	merged_HTLV
mergedvip:0002011	CDC20	merged_HTLV
mergedvip:0002011	CDC27	merged_HTLV
mergedvip:0002011	CDC42	merged_HTLV
mergedvip:0002011	CDK4	merged_HTLV
mergedvip:0002011	CDKN2B	merged_HTLV
mergedvip:0002011	CEP63	merged_HTLV
mergedvip:0002011	CHEK1	merged_HTLV
mergedvip:0002011	CHEK2	merged_HTLV
mergedvip:0002011	CIITA	merged_HTLV
mergedvip:0002011	CRADD	merged_HTLV
mergedvip:0002011	CREB1	merged_HTLV
mergedvip:0002011	CREBBP	merged_HTLV
mergedvip:0002011	CRTC1	merged_HTLV
mergedvip:0002011	CRTC3	merged_HTLV
mergedvip:0002011	CTDSP2	merged_HTLV
mergedvip:0002011	CYLD	merged_HTLV
mergedvip:0002011	DGCR6L	merged_HTLV
mergedvip:0002011	DICER1	merged_HTLV
mergedvip:0002011	DLG4	merged_HTLV
mergedvip:0002011	DLGAP5	merged_HTLV
mergedvip:0002011	DROSHA	merged_HTLV
mergedvip:0002011	EIF3E	merged_HTLV
mergedvip:0002011	EP300	merged_HTLV
mergedvip:0002011	ETS1	merged_HTLV
mergedvip:0002011	FDPS	merged_HTLV
mergedvip:0002011	FHL2	merged_HTLV
mergedvip:0002011	FHL3	merged_HTLV
mergedvip:0002011	FOXO3	merged_HTLV
mergedvip:0002011	GSN	merged_HTLV
mergedvip:0002011	HDAC1	merged_HTLV
mergedvip:0002011	HENMT1	merged_HTLV
mergedvip:0002011	INA	merged_HTLV
mergedvip:0002011	JUNB	merged_HTLV
mergedvip:0002011	KRT15	merged_HTLV
mergedvip:0002011	KRTAP26-1	merged_HTLV
mergedvip:0002011	LZTS2	merged_HTLV
mergedvip:0002011	MAD1L1	merged_HTLV
mergedvip:0002011	MAFB	merged_HTLV
mergedvip:0002011	MAGI1	merged_HTLV
mergedvip:0002011	MAGI3	merged_HTLV
mergedvip:0002011	MAP3K1	merged_HTLV
mergedvip:0002011	MBD2	merged_HTLV
mergedvip:0002011	MED7	merged_HTLV
mergedvip:0002011	MLX	merged_HTLV
mergedvip:0002011	MRPS6	merged_HTLV
mergedvip:0002011	NEDD9	merged_HTLV
mergedvip:0002011	NFKB2	merged_HTLV
mergedvip:0002011	NIF3L1	merged_HTLV
mergedvip:0002011	NOS3	merged_HTLV
mergedvip:0002011	NRP1	merged_HTLV
mergedvip:0002011	OPTN	merged_HTLV
mergedvip:0002011	PLSCR1	merged_HTLV
mergedvip:0002011	POP5	merged_HTLV
mergedvip:0002011	PPM1D	merged_HTLV
mergedvip:0002011	PPP1R15A	merged_HTLV
mergedvip:0002011	PSME3	merged_HTLV
mergedvip:0002011	RAG2	merged_HTLV
mergedvip:0002011	RASA2	merged_HTLV
mergedvip:0002011	REL	merged_HTLV
mergedvip:0002011	RFX4	merged_HTLV
mergedvip:0002011	RGP1	merged_HTLV
mergedvip:0002011	RPL6	merged_HTLV
mergedvip:0002011	SNTB1	merged_HTLV
mergedvip:0002011	SOX5	merged_HTLV
mergedvip:0002011	SPG21	merged_HTLV
mergedvip:0002011	SRRM2	merged_HTLV
mergedvip:0002011	SSX2IP	merged_HTLV
mergedvip:0002011	TAB2	merged_HTLV
mergedvip:0002011	TAL1	merged_HTLV
mergedvip:0002011	TAX1BP1	merged_HTLV
mergedvip:0002011	TAX1BP3	merged_HTLV
mergedvip:0002011	TTC23L	merged_HTLV
mergedvip:0002011	USP10	merged_HTLV
mergedvip:0002011	USP20	merged_HTLV
mergedvip:0002011	VAC14	merged_HTLV
mergedvip:0002011	WDFY3	merged_HTLV
mergedvip:0002011	ZFP36	merged_HTLV
mergedvip:0002011	ZNF282	merged_HTLV
mergedvip:0002011	ZNF614	merged_HTLV
mergedvip:0002012	AARS	merged_IAV
mergedvip:0002012	AASDHPPT	merged_IAV
mergedvip:0002012	ABCD3	merged_IAV
mergedvip:0002012	ABCF2	merged_IAV
mergedvip:0002012	ABHD12	merged_IAV
mergedvip:0002012	ABR	merged_IAV
mergedvip:0002012	ACADM	merged_IAV
mergedvip:0002012	ACIN1	merged_IAV
mergedvip:0002012	ACLY	merged_IAV
mergedvip:0002012	ACSL3	merged_IAV
mergedvip:0002012	ACTA1	merged_IAV
mergedvip:0002012	ACTB	merged_IAV
mergedvip:0002012	ACTBL2	merged_IAV
mergedvip:0002012	ACTN4	merged_IAV
mergedvip:0002012	ACTR1A	merged_IAV
mergedvip:0002012	ADNP	merged_IAV
mergedvip:0002012	ADRM1	merged_IAV
mergedvip:0002012	ADSL	merged_IAV
mergedvip:0002012	AFG3L2	merged_IAV
mergedvip:0002012	AHCY	merged_IAV
mergedvip:0002012	AHCYL2	merged_IAV
mergedvip:0002012	AHNAK2	merged_IAV
mergedvip:0002012	AIMP2	merged_IAV
mergedvip:0002012	AKAP12	merged_IAV
mergedvip:0002012	AKAP8	merged_IAV
mergedvip:0002012	AKAP8L	merged_IAV
mergedvip:0002012	AKT1	merged_IAV
mergedvip:0002012	ALDH18A1	merged_IAV
mergedvip:0002012	ALDH1B1	merged_IAV
mergedvip:0002012	ALDH3A2	merged_IAV
mergedvip:0002012	AMD1	merged_IAV
mergedvip:0002012	ANGEL1	merged_IAV
mergedvip:0002012	ANK2	merged_IAV
mergedvip:0002012	ANKFY1	merged_IAV
mergedvip:0002012	ANKRD28	merged_IAV
mergedvip:0002012	AP2A2	merged_IAV
mergedvip:0002012	AP2S1	merged_IAV
mergedvip:0002012	APCS	merged_IAV
mergedvip:0002012	API5	merged_IAV
mergedvip:0002012	APMAP	merged_IAV
mergedvip:0002012	AQR	merged_IAV
mergedvip:0002012	ARCN1	merged_IAV
mergedvip:0002012	ARF5	merged_IAV
mergedvip:0002012	ARFGEF1	merged_IAV
mergedvip:0002012	ARFGEF2	merged_IAV
mergedvip:0002012	ARHGEF10	merged_IAV
mergedvip:0002012	ARHGEF10L	merged_IAV
mergedvip:0002012	ARHGEF19	merged_IAV
mergedvip:0002012	ARHGEF2	merged_IAV
mergedvip:0002012	ARHGEF28	merged_IAV
mergedvip:0002012	ARL1	merged_IAV
mergedvip:0002012	ARL8B	merged_IAV
mergedvip:0002012	ARMC4	merged_IAV
mergedvip:0002012	ARMC6	merged_IAV
mergedvip:0002012	ARPC4	merged_IAV
mergedvip:0002012	ASAP1	merged_IAV
mergedvip:0002012	ASS1	merged_IAV
mergedvip:0002012	ATAD1	merged_IAV
mergedvip:0002012	ATG101	merged_IAV
mergedvip:0002012	ATP2A2	merged_IAV
mergedvip:0002012	ATP5A1	merged_IAV
mergedvip:0002012	ATP5B	merged_IAV
mergedvip:0002012	ATP5C1	merged_IAV
mergedvip:0002012	ATP5L	merged_IAV
mergedvip:0002012	ATP5O	merged_IAV
mergedvip:0002012	ATRN	merged_IAV
mergedvip:0002012	ATXN10	merged_IAV
mergedvip:0002012	ATXN2	merged_IAV
mergedvip:0002012	ATXN2L	merged_IAV
mergedvip:0002012	ATXN7L3B	merged_IAV
mergedvip:0002012	BAG5	merged_IAV
mergedvip:0002012	BASP1	merged_IAV
